ID_C_AUC,N_1a11d
278,5
279,1
280,44
281,46
282,8
283,0
284,0
285,0
286,2
287,27
288,5
289,0
290,0
291,0
292,2
293,0
294,0
295,0
296,0
297,6
298,0
299,0
300,1
301,0
302,6
303,0
304,0
305,1
306,0
307,0
308,0
309,0
310,1
311,0
312,0
313,0
314,0
315,0
316,3
317,1
318,0
319,18
320,2
321,0
322,0
323,0
324,0
325,0
326,5
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,4
340,0
341,0
342,0
343,0
344,0
345,3
346,0
347,3
348,0
349,0
350,0
351,0
352,1
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,2
373,0
374,0
375,5
376,2
377,8
378,14
379,0
380,0
381,1
382,16
383,0
384,0
385,5
386,0
387,3
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,1
412,0
413,0
414,0
415,0
416,0
417,0
418,6
419,7
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,20
429,21
430,5
431,23
432,3
433,0
434,0
435,0
436,0
437,1
438,22
439,15
440,10
441,19
442,1
443,2
444,1
445,8
446,16
447,18
448,3
449,0
450,0
451,12
452,21
453,0
454,1
455,0
456,10
457,11
458,0
459,1
460,1
461,0
462,0
463,2
464,0
465,0
466,0
467,0
468,0
469,0
470,1
471,0
472,0
473,0
474,0
475,0
476,1
477,0
478,0
479,0
480,3
481,2
482,0
483,0
484,0
485,12
486,0
487,0
488,0
489,0
490,3
491,2
492,0
493,0
494,0
495,1
497,0
498,0
499,0
500,0
501,1
502,3
503,2
504,0
505,0
506,0
507,0
508,0
509,0
510,1
511,35
512,62
513,4
514,0
515,0
516,0
517,0
518,1
519,1
520,0
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,0
530,0
531,2
532,0
533,0
534,0
535,0
536,2
537,1
538,0
539,0
540,5
541,12
542,1
543,0
544,0
545,4
546,0
547,22
548,3
549,0
550,0
551,33
552,5
553,21
554,26
555,19
556,21
557,38
558,85
559,2
560,36
561,70
562,0
563,28
564,29
565,61
566,2
567,0
568,3
569,17
570,96
571,14
572,0
573,7
574,39
575,3
576,56
577,64
578,3
579,18
580,46
581,68
582,0
583,18
584,50
585,10
586,0
587,40
588,74
589,10
590,0
591,58
592,38
593,0
594,7
595,38
596,38
597,0
598,28
599,22
600,0
601,0
602,6
603,28
604,2
605,0
606,0
607,0
608,19
609,37
610,0
611,2
612,19
613,0
614,0
615,5
616,6
617,4
618,2
619,2
620,0
621,0
622,0
623,0
624,0
625,0
626,2
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,4
638,0
639,0
640,1
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,4
650,0
651,0
652,2
653,0
654,0
655,0
656,2
657,0
658,0
659,1
660,3
661,0
662,0
663,7
664,3
665,0
666,0
667,0
668,1
669,1
670,0
671,0
672,1
673,0
674,4
675,1
676,0
677,9
678,2
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,2
698,1
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,2
710,0
711,1
712,0
713,0
714,0
715,0
716,0
717,14
718,0
719,0
720,0
721,0
722,0
723,2
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,1
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,2
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,10
761,1
762,0
763,0
764,1
765,0
766,0
767,2
768,9
769,13
770,21
771,0
772,1
773,3
774,20
775,11
776,7
777,0
778,0
779,10
780,6
781,9
782,5
783,1
784,0
785,0
786,10
787,5
788,8
789,16
790,3
791,1
792,3
793,5
794,5
795,0
796,0
797,0
798,0
799,1
800,3
801,4
802,2
803,1
804,0
805,5
806,6
807,4
808,0
809,0
810,1
811,2
812,3
813,0
814,0
815,4
816,0
817,0
818,1
819,2
820,1
821,0
822,0
823,2
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,2
842,1
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,6
867,1
868,0
869,0
870,0
871,0
872,0
873,0
874,0
875,0
876,0
877,0
878,0
879,0
880,0
881,0
882,0
883,1
884,0
885,1
886,0
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,0
902,2
903,0
904,0
905,0
906,0
907,0
908,0
909,0
910,1
911,13
912,1
913,1
914,8
915,0
916,3
917,13
918,0
919,2
920,0
921,0
922,2
923,5
924,15
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,0
940,0
941,0
942,0
943,0
944,0
945,0
946,0
947,1
948,0
949,0
950,0
951,0
952,0
953,0
954,0
955,0
956,0
957,0
958,0
959,0
960,0
961,0
962,0
963,0
964,0
965,0
966,0
967,0
968,0
969,0
970,0
971,0
972,0
973,0
974,0
975,0
976,0
977,0
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,0
989,0
990,0
991,0
992,0
993,0
994,0
995,4
996,0
997,0
998,0
999,0
1000,0
1001,0
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,7
1015,4
1016,0
1017,3
1018,14
1019,14
1020,1
1021,0
1022,0
1023,1
1024,6
1025,9
1026,11
1027,6
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,0
1035,8
1036,2
1037,0
1038,1
1039,0
1040,0
1041,0
1042,0
1043,0
1044,0
1045,2
1046,8
1047,2
1048,7
1049,0
1050,0
1051,0
1052,0
1053,0
1054,2
1055,3
1056,6
1057,3
1058,1
1059,5
1060,0
1061,1
1062,3
1063,4
1064,7
1065,2
1066,3
1067,4
1068,0
1069,2
1070,0
1071,0
1072,4
1073,2
1074,9
1075,3
1076,4
1077,0
1078,7
1079,10
1080,0
1081,0
1082,1
1083,5
1084,0
1085,4
1086,8
1087,4
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,3
1096,5
1097,0
1098,3
1099,0
1100,7
1101,5
1102,8
1103,1
1104,0
1105,0
1106,0
1107,0
1108,0
1109,0
1110,0
1111,0
1112,0
1113,7
1114,0
1115,0
1116,3
1117,1
1118,3
1119,5
1120,6
1121,7
1122,0
1123,0
1124,0
1125,0
1126,0
1127,3
1128,4
1129,0
1130,0
1131,0
1132,8
1133,1
1134,0
1135,6
1136,12
1137,5
1138,0
1139,0
1140,0
1141,0
1142,0
1143,10
1144,7
1145,4
1146,1
1147,10
1148,1
1149,0
1150,1
1151,4
1152,9
1153,3
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,0
1161,2
1162,0
1163,3
1164,12
1165,16
1166,0
1167,0
1168,0
1169,1
1170,0
1171,2
1172,4
1173,0
1174,0
1175,0
1176,0
1177,0
1178,0
1179,0
1180,1
1181,2
1182,6
1183,13
1184,6
1185,1
1186,0
1187,0
1188,0
1189,0
1190,0
1191,2
1192,0
1193,6
1194,4
1195,2
1196,1
1197,0
1198,0
1199,0
1200,0
1201,0
1202,0
1203,0
1204,0
1205,1
1206,0
1207,0
1208,0
1209,0
1210,0
1211,0
1212,0
1213,0
1214,0
1215,0
1216,0
1217,3
1218,2
1219,0
1220,0
1221,0
1222,0
1223,0
1224,0
1225,0
1226,0
1227,0
1228,2
1229,0
1230,0
1231,0
1232,0
1233,1
1234,0
1235,0
1236,0
1237,0
1238,0
1239,0
1240,0
1241,0
1242,0
1243,0
1244,0
1245,0
1246,0
1247,0
1248,0
1249,0
1250,0
1251,4
1252,3
1253,0
1254,0
1255,0
1256,0
1257,0
1258,0
1259,0
1260,0
1261,0
1262,0
1263,0
1264,0
1265,0
1266,0
1267,2
1268,0
1269,0
1270,0
1271,0
1272,0
1273,0
1274,0
1275,0
1276,0
1277,0
1278,0
1279,0
1280,0
1281,0
1282,0
1283,0
1284,0
1285,0
1286,0
1287,0
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,0
1295,0
1296,0
1297,3
1298,0
1299,0
1300,0
1301,0
1302,0
1303,0
1304,0
1305,0
1306,0
1307,2
1308,0
1309,0
1310,0
1311,0
1312,0
1313,0
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,0
1323,0
1324,0
1325,0
1326,0
1327,0
1328,0
1329,0
1330,0
1331,0
1332,0
1333,0
1334,0
1335,0
1336,0
1337,0
1338,0
1339,0
1340,0
1341,0
1342,0
1343,0
1344,0
1345,0
1346,0
1347,0
1348,0
1349,0
1350,0
1351,0
1352,0
1353,0
1354,0
1355,0
1356,0
1357,0
1358,0
1359,0
1360,0
1361,1
1362,0
1363,0
1364,0
1365,0
1366,0
1367,0
1368,2
1369,0
1370,0
1371,0
1372,1
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,3
1381,0
1382,0
1383,0
1384,0
1385,0
1386,0
1387,0
1388,2
1389,0
1390,0
1391,0
1392,0
1393,0
1394,0
1395,0
1396,2
1397,12
1398,12
1399,3
1400,0
1401,1
1402,3
1403,6
1404,7
1405,1
1406,2
1407,0
1408,5
1409,5
1410,0
1411,0
1412,0
1413,0
1414,0
1415,3
1416,3
1417,0
1418,0
1419,0
1420,0
1421,0
1422,0
1423,0
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,0
1431,0
1432,1
1433,0
1434,0
1435,0
1436,0
1437,0
1438,0
1439,1
1440,0
1441,0
1442,1
1443,0
1444,0
1445,0
1446,0
1447,0
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0
1454,0
1455,0
1456,0
1457,0
1458,0
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0
1465,0
1466,1
1467,0
1468,1
1469,0
1470,0
1471,0
1472,0
1473,0
1474,2
1475,0
1476,0
1477,0
1478,0
1479,1
1480,0
1481,0
1482,0
1483,0
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,0
1491,0
1492,0
1493,0
1494,0
1495,0
1496,0
1497,0
1498,0
1499,0
1500,3
1501,0
1502,0
1503,0
1504,0
1505,0
1506,2
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,1
1517,0
1518,0
1519,0
1520,0
1521,1
1522,2
1523,0
1524,0
1525,0
1526,0
1527,0
1528,0
1529,0
1530,0
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,0
1539,0
1540,0
1541,0
1542,0
1543,4
1544,0
1545,0
1546,1
1547,0
1548,0
1549,0
1550,0
1551,0
1552,0
1553,0
1554,0
1555,0
1556,1
1557,0
1558,0
1559,0
1560,0
1561,0
1562,0
1563,0
1564,1
1565,1
1566,0
1567,0
1568,0
1569,0
1570,0
1571,0
1572,0
1573,0
1574,0
1575,0
1576,0
1577,0
1578,0
1579,0
1580,0
1581,0
1582,0
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,0
1590,1
1591,0
1592,0
1593,0
1594,0
1595,0
1596,0
1597,0
1598,0
1599,0
1600,0
1601,0
1602,0
1603,0
1604,0
1605,0
1606,0
1607,0
1608,0
1609,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,0
1616,0
1617,0
1618,0
1619,0
1620,0
1621,0
1622,0
1623,0
1624,0
1625,0
1626,0
1627,0
1628,1
1629,1
1630,0
1631,0
1632,0
1633,0
1634,0
1635,0
1636,0
1637,0
1638,0
1639,0
1640,0
1641,0
1642,0
1643,2
1644,0
1645,4
1646,1
1647,0
1648,0
1649,0
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,3
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,1
1679,0
1680,0
1681,2
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0
1692,0
1693,0
1694,0
1695,0
1696,0
1697,0
1698,1
1699,0
1700,0
1701,0
1702,0
1703,4
1704,3
1705,0
1706,1
1707,2
1708,0
1709,0
1710,0
1711,0
1712,0
1713,2
1714,0
1715,0
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,0
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,0
1732,7
1733,0
1734,0
1735,0
1736,0
1737,0
1738,0
1739,0
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,0
1748,0
1749,0
1750,7
1751,2
1752,1
1753,0
1754,0
1755,0
1756,0
1757,4
1758,0
1759,0
1760,0
1761,0
1762,0
1763,0
1764,0
1765,0
1766,2
1767,0
1768,0
1769,0
1770,0
1771,0
1772,0
1773,0
1774,0
1775,0
1776,0
1777,0
1778,0
1779,0
1780,0
1781,0
1782,0
1783,0
1784,0
1785,0
1786,0
1787,0
1788,0
1789,0
1790,0
1791,0
1792,0
1793,0
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,0
1809,0
1810,0
1811,0
1812,0
1813,0
1814,0
1815,0
1816,1
1817,0
1818,0
1819,0
1820,0
1821,3
1822,1
1823,0
1824,19
1825,4
1826,0
1827,0
1828,7
1829,0
1830,0
1831,0
1832,0
1833,0
1834,0
1835,0
1836,0
1837,1
1838,2
1839,0
1840,0
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,0
1852,0
1853,0
1854,0
1855,0
1856,0
1857,0
1858,0
1859,0
1860,0
1861,0
1862,0
1863,0
1864,0
1865,0
1866,0
1867,0
1868,0
1869,0
1870,0
1871,0
1872,0
1873,0
1874,0
1875,0
1876,0
1877,0
1878,0
1879,0
1880,0
1881,0
1882,0
1883,0
1884,0
1885,0
1886,0
1887,0
1888,0
1889,0
1890,0
1891,0
1892,0
1893,0
1894,0
1895,0
1896,0
1897,0
1898,0
1899,0
1900,0
1901,0
1902,0
1903,1
1904,0
1905,0
1906,0
1907,0
1908,0
1909,2
1910,0
1911,0
1912,1
1913,3
1914,8
1915,0
1916,0
1917,0
1918,0
1919,0
1920,1
1921,0
1922,0
1923,1
1924,8
1925,0
1926,0
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,0
1934,4
1935,1
1936,0
1937,1
1938,0
1939,0
1940,0
1941,0
1942,0
1943,0
1944,2
1945,0
1946,0
1947,0
1948,2
1949,4
1950,1
1951,0
1952,0
1953,0
1954,0
1955,4
1956,0
1957,0
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,1
1971,1
1972,0
1973,1
1974,0
1975,0
1976,0
1977,0
1978,0
1979,0
1980,0
1981,3
1982,0
1983,0
1984,0
1985,0
1986,0
1987,0
1988,0
1989,0
1990,5
1991,0
1992,0
1993,0
1994,4
1995,4
1996,0
1997,0
1998,2
1999,0
2000,0
2001,1
2002,0
2003,0
2004,0
2005,0
2006,0
2007,1
2008,0
2009,0
2010,0
2011,1
2012,3
2013,0
2014,2
2015,0
2016,0
2017,0
2018,0
2019,0
2020,1
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,1
2046,0
2047,0
2048,0
2049,0
2050,0
2051,0
2052,1
2053,3
2054,0
2055,0
2056,0
2057,0
2058,0
2059,0
2060,0
2061,0
2062,0
2063,0
2064,0
2065,0
2066,0
2067,0
2068,0
2069,0
2070,0
2071,0
2072,0
2073,0
2074,0
2075,0
2076,0
2077,0
2078,0
2079,0
2080,0
2081,0
2082,0
2083,0
2084,0
2085,0
2086,0
2087,0
2088,0
2089,0
2090,0
2091,0
2092,0
2093,0
2094,0
2095,0
2096,0
2097,0
2098,0
2099,0
2100,0
2101,1
2102,0
2103,0
2104,0
2105,0
2106,0
2107,0
2108,0
2109,0
2110,1
2111,0
2112,0
2113,0
2114,0
2115,0
2116,0
2117,0
2118,0
2119,2
2120,5
2121,0
2122,0
2123,6
2124,20
2125,4
2126,1
2127,0
2128,0
2129,1
2130,1
2131,0
2132,0
2133,0
2134,0
2135,1
2136,0
2137,0
2138,0
2139,0
2140,0
2141,3
2142,0
2143,0
2144,0
2145,0
2146,0
2147,1
2148,5
2149,9
2150,1
2151,1
2152,0
2153,0
2154,1
2155,0
2156,0
2157,0
2158,0
2159,0
2160,0
2161,0
2162,0
2163,0
2164,0
2165,0
2166,5
2167,7
2168,1
2169,0
2170,0
2171,0
2172,1
2173,0
2174,0
2175,0
2176,0
2177,0
2178,0
2179,0
2180,0
2181,0
2182,0
2183,1
2184,0
2185,0
2186,1
2187,0
2188,0
2189,0
2190,0
2191,0
2192,0
2193,0
2194,0
2195,0
2196,0
2197,0
2198,0
2199,3
2200,0
2201,0
2202,0
2203,0
2204,0
2205,0
2206,0
2207,0
2208,0
2209,0
2210,0
2211,0
2212,0
2213,0
2214,0
2215,0
2216,0
2217,3
2218,0
2219,0
2220,0
2221,0
2222,1
2223,0
2224,0
2225,0
2226,0
2227,0
2228,0
2229,0
2230,0
2231,0
2232,0
2233,0
2234,0
2235,0
2236,0
2237,1
2238,1
2239,0
2240,0
2241,2
2242,0
2243,0
2244,0
2245,0
2246,0
2247,0
2248,4
2249,7
2250,2
2251,4
2252,1
2253,0
2254,1
2255,0
2256,0
2257,0
2258,0
2259,0
2260,0
2261,0
2262,0
2263,0
2264,0
2265,0
2266,0
2267,0
2268,2
2269,0
2270,0
2271,0
2272,5
2273,2
2274,0
2275,1
2276,1
2277,0
2278,2
2279,5
2280,6
2281,0
2282,0
2283,0
2284,5
2285,0
2286,5
2287,0
2288,0
2289,0
2290,0
2291,0
2292,0
2293,0
2294,0
2295,0
2296,0
2297,0
2298,4
2299,5
2300,0
2301,0
2302,8
2303,0
2304,0
2305,1
2306,0
2307,0
2308,0
2309,1
2310,0
2311,0
2312,0
2313,0
2314,0
2315,0
2316,0
2317,0
2318,0
2319,0
2320,0
2321,0
2322,0
2323,0
2324,2
2325,0
2326,0
2327,0
2328,0
2329,0
2330,0
2331,0
2332,0
2333,0
2334,0
2335,0
2336,0
2337,0
2338,0
2339,0
2340,0
2341,0
2342,2
2343,0
2344,0
2345,1
2346,0
2347,0
2348,0
2349,0
2350,0
2351,0
2352,0
2353,0
2354,0
2355,0
2356,2
2357,2
2358,3
2359,3
2360,5
2361,0
2362,0
2363,0
2364,0
2365,0
2366,0
2367,0
2368,2
2369,3
2370,2
2371,0
2372,0
2373,0
2374,0
2375,0
2376,0
2377,0
2378,0
2379,1
2380,9
2381,2
2382,3
2383,0
2384,0
2385,3
2386,0
2387,0
2388,0
2389,0
2390,0
2391,0
2392,0
2393,0
2394,0
2395,0
2396,0
2397,0
2398,0
2399,0
2400,0
2401,0
2402,0
2403,0
2404,2
2405,2
2406,6
2407,7
2408,0
2409,5
2410,0
2411,0
2412,0
2413,0
2414,0
2415,0
2416,0
2417,1
2418,0
2419,0
2420,0
2421,0
2422,2
2423,2
2424,0
2425,1
2426,1
2427,1
2428,7
2429,0
2430,0
2431,1
2432,0
2433,0
2434,0
2435,0
2436,3
2437,2
2438,0
2439,0
2440,0
2441,7
2442,3
2443,0
2444,0
2445,1
2446,0
2447,0
2448,0
2449,0
2450,0
2451,0
2452,0
2453,2
2454,0
2455,2
2456,2
2457,4
2458,2
2459,0
2460,0
2461,0
2462,0
2463,0
2464,0
2465,0
2466,0
2467,0
2468,0
2469,7
2470,4
2471,4
2472,0
2473,1
2474,6
2475,15
2476,8
2477,4
2478,0
2479,0
2480,0
2481,1
2482,0
2483,0
2484,0
2485,0
2486,0
2487,1
2488,0
2489,0
2490,0
2491,1
2492,8
2493,0
2494,0
2495,0
2496,0
2497,0
2498,0
2499,0
2500,4
2501,6
2502,8
2503,7
2504,0
2505,0
2506,0
2507,0
2508,0
2509,0
2510,0
2511,0
2512,1
2513,0
2514,5
2515,4
2516,2
2517,0
2518,0
2519,2
2520,6
2521,0
2522,0
2523,5
2524,7
2525,0
2526,2
2527,0
2528,0
2529,0
2530,0
2531,0
2532,1
2533,3
2534,3
2535,0
2536,0
2537,0
2538,0
2539,0
2540,0
2541,0
2542,0
2543,4
2544,10
2545,0
2546,1
2547,0
2548,1
2549,2
2550,1
2551,0
2552,0
2553,0
2554,0
2555,0
2556,0
2557,1
2558,3
2559,0
2560,0
2561,0
2562,0
2563,0
2564,0
2565,5
2566,5
2567,2
2568,9
2569,6
2570,0
2571,0
2572,0
2573,0
2574,0
2575,0
2576,0
2577,0
2578,0
2579,0
2580,0
2581,0
2582,0
2583,0
2584,0
2585,0
2586,0
2587,0
2588,0
2589,2
2590,0
2591,14
2592,20
2593,16
2594,18
2595,3
2596,0
2597,1
2598,1
2599,0
2600,0
2601,0
2602,4
2603,0
2604,0
2605,1
2606,1
2607,0
2608,0
2609,0
2610,0
2611,0
2612,7
2613,10
2614,8
2615,9
2616,13
2617,11
2618,0
2619,0
2620,0
2621,8
2622,5
2623,0
2624,0
2625,0
2626,0
2627,4
2628,7
2629,0
2630,2
2631,5
2632,3
2633,3
2634,0
2635,1
2636,0
2637,0
2638,3
2639,2
2640,0
2641,0
2642,0
2643,0
2644,4
2645,0
2646,0
2647,2
2648,7
2649,13
2650,3
2651,0
2652,10
2653,3
2654,10
2655,7
2656,0
2657,0
2658,0
2659,0
2660,0
2661,3
2662,1
2663,0
2664,0
2665,0
2666,0
2667,0
2668,1
2669,0
2670,6
2671,12
2672,4
2674,2
2675,9
2676,11
2677,12
2678,4
2679,17
2680,11
2681,1
2682,9
2683,6
2684,5
2685,4
2686,0
2687,0
2688,2
2689,0
2690,1
2691,9
2692,13
2693,4
2694,5
2695,4
2696,1
2697,0
2698,2
2699,25
2700,27
2701,8
2702,2
2703,2
2704,13
2705,18
2706,6
2707,14
2708,10
2709,15
2710,13
2711,3
2712,3
2713,0
2714,0
2715,0
2716,14
2717,3
2718,3
2719,2
2720,6
2721,1
2722,2
2723,11
2724,15
2725,4
2726,6
2727,1
2728,5
2729,0
2730,0
2731,22
2732,13
2733,16
2734,8
2735,11
2736,15
2737,10
2738,13
2739,20
2740,1
2741,4
2742,12
2743,0
2744,0
2745,0
2746,0
2747,4
2748,9
2749,9
2750,2
2751,6
2752,9
2753,3
2754,17
2755,9
2756,11
2757,3
2758,3
2759,8
2760,0
2761,0
2762,0
2763,1
2764,7
2765,12
2766,22
2767,13
2768,8
2769,16
2770,19
2771,20
2772,1
2773,1
2774,15
2775,0
2776,0
2777,0
2778,1
2779,1
2780,5
2781,6
2782,15
2783,5
2784,6
2785,12
2786,19
2787,7
2788,3
2789,1
2790,1
2791,0
2792,0
2793,1
2794,0
2795,0
2796,0
2797,0
2798,0
2799,0
2800,2
2801,11
2802,10
2803,2
2804,4
2805,0
2806,0
2807,0
2808,0
2809,12
2810,13
2811,0
2812,0
2813,0
2814,0
2815,0
2816,0
2817,0
2818,0
2819,0
2820,0
2821,0
2822,0
2823,6
2824,0
2825,0
2826,3
2827,0
2828,0
2829,0
2830,0
2831,4
2832,0
2833,0
2834,0
2835,0
2836,2
2837,0
2838,0
2839,0
2840,0
2841,0
2842,1
2843,3
2844,0
2845,0
2846,1
2847,0
2848,0
2849,0
2850,0
2851,0
2852,0
2853,15
2854,2
2855,1
2856,0
2857,1
2858,0
2859,0
2860,0
2861,0
2862,2
2863,13
2864,15
2865,0
2866,0
2867,0
2868,0
2869,1
2870,1
2871,0
2872,0
2873,3
2874,0
2875,0
2876,0
2877,0
2878,0
2879,0
2880,0
2881,3
2882,0
2883,0
2884,0
2885,0
2886,0
2887,0
2888,3
2889,0
2890,0
2891,2
2892,0
2893,0
2894,0
2895,1
2896,0
2897,1
2898,18
2899,9
2900,1
2901,0
2902,0
2903,0
2904,3
2905,7
2906,0
2907,0
2908,0
2909,0
2910,0
2911,3
2912,6
2913,0
2914,1
2915,0
2916,0
2917,0
2918,0
2919,0
2920,0
2921,3
2922,1
2923,0
2924,5
2925,2
2926,0
2927,0
2928,0
2929,0
2930,0
2931,2
2932,0
2933,0
2934,0
2935,0
2936,0
2937,0
2938,4
2939,0
2940,0
2941,0
2942,0
2943,1
2944,1
2945,1
2946,1
2947,0
2948,0
2949,0
2950,0
2951,0
2952,0
2953,1
2954,0
2955,0
2956,0
2957,6
2958,0
2959,0
2960,0
2961,0
2962,0
2963,0
2964,0
2965,0
2966,0
2967,0
2968,0
2969,0
2970,0
2971,0
2972,4
2973,1
2974,0
2975,0
2976,0
2977,0
2978,0
2979,2
2980,0
2981,0
2982,0
2983,0
2984,0
2985,0
2986,0
2987,0
2988,0
2989,0
2990,0
2991,0
2992,0
2993,0
2994,0
2995,0
